DateTimeKey;Available Capacity Incl Non Comm Units;Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE;Residual Demand;RSA Contracted Demand
2023-04-04 08:00:00;26186,127;28290,127;25593,16;27697,189999999999
2023-04-04 09:00:00;26331,498;28852,498;24972,812000000002;27494,147000000001
2023-04-04 10:00:00;26621,900000000001;29207,900000000001;25099,517;27685,68
2023-04-04 11:00:00;26637,121999999999;29187,121999999999;24974,689999999999;27524,662
2023-04-04 12:00:00;26502,741000000002;28984,741000000002;24907,289000000001;27389,421999999999
2023-04-04 13:00:00;26510,119999999999;28962,119999999999;24895,321;27347,534
2023-04-04 14:00:00;26733,517;29104,517;25148,966;27520,383999999998
2023-04-04 15:00:00;26709,886999999999;28927,886999999999;25651,038;27869,097000000002
2023-04-04 16:00:00;25900,279999999999;27820,279999999999;26612,850999999999;28533,111000000001
2023-04-04 17:00:00;25865,727999999999;27048,727999999999;27567,938999999998;28750,712
2023-04-04 18:00:00;26308,780999999999;27086,780999999999;29184,994999999999;29963,403999999999
2023-04-04 19:00:00;26368,249;27211,249;28597,438999999998;29440,392
2023-04-04 20:00:00;26108,137999999999;26952,137999999999;26557,970000000001;27402,039000000001
2023-04-04 21:00:00;26124,562000000002;26978,562000000002;24630,087;25484,436000000002
2023-04-04 22:00:00;26136,545999999998;26838,545999999998;23242,335999999999;23944,125
2023-04-04 23:00:00;26162,034;26915,034;21966,683000000001;22719,710999999999
2023-04-05 00:00:00;26152,886999999999;26943,886999999999;21295,221000000001;22086,451000000001
2023-04-05 01:00:00;26172,832999999999;26966,832999999999;20881,948;21676,013999999999
2023-04-05 02:00:00;26296,629000000001;27107,629000000001;20774,708999999999;21585,624
2023-04-05 03:00:00;26554,151000000002;27392,151000000002;20851,787;21689,762999999999
2023-04-05 04:00:00;26635,431;27454,431;22043,026999999998;22861,813999999998
2023-04-05 05:00:00;26831,502;27675,502;23570,077000000001;24413,721000000001
2023-04-05 06:00:00;26620,655999999999;27518,655999999999;25473,548999999999;26371,796999999999
2023-04-05 07:00:00;26545,378000000001;27886,378000000001;26176,723000000002;27517,566999999999
2023-04-05 08:00:00;25932,045999999998;27959,045999999998;26506,933000000001;28533,998
2023-04-05 09:00:00;25709,321;28042,321;25968,614000000001;28301,201000000001
2023-04-05 10:00:00;25748,101999999999;28117,101999999999;25638,669999999998;28007,233
2023-04-05 11:00:00;26252,950000000001;28737,950000000001;25304,814999999999;27789,448
2023-04-05 12:00:00;25918,031999999999;28540,031999999999;25214,116000000002;27836,240000000002
2023-04-05 13:00:00;25854,324000000001;28502,324000000001;25025,821;27673,776000000002
2023-04-05 14:00:00;26474,281999999999;29109,281999999999;25172,470000000001;27807,637999999999
2023-04-05 15:00:00;26090,73;28689,73;25452,442999999999;28051,538
2023-04-05 16:00:00;25703,438999999998;28026,438999999998;26402,376;28725,466
2023-04-05 17:00:00;26197,955000000002;27860,955000000002;27327,849999999999;28990,688999999998
2023-04-05 18:00:00;25832,053;27119,053;29093,692999999999;30380,419000000002
2023-04-05 19:00:00;25659,576000000001;26953,576000000001;28733,982;30027,682000000001
2023-04-05 20:00:00;26110,139999999999;27250,139999999999;27163,16;28302,933000000001
2023-04-05 21:00:00;26308,915000000001;27290,915000000001;24892,904999999999;25875,081999999999
2023-04-05 22:00:00;26333,029999999999;27072,029999999999;23524,248;24262,816999999999
2023-04-05 23:00:00;26073,107;26825,107;22160,506000000001;22912,041000000001
2023-04-06 00:00:00;26002,406999999999;26714,406999999999;21016,103999999999;21728,442999999999
2023-04-06 01:00:00;26056,996999999999;26838,996999999999;20625,168000000001;21407,181
2023-04-06 02:00:00;26148,132000000001;26928,132000000001;20666,694;21446,775000000001
2023-04-06 03:00:00;26133,465;26901,465;20748,567999999999;21516,821
2023-04-06 04:00:00;26071,616999999998;26789,616999999998;21577,59;22296,02
2023-04-06 05:00:00;26516,335999999999;27290,335999999999;23400,789000000001;24175,145
2023-04-06 06:00:00;26688,839;27618,839;25022,984;25952,766
2023-04-06 07:00:00;26780,467000000001;28151,467000000001;25734,564999999999;27105,427
2023-04-06 08:00:00;26811,535;28706,535;25897,439999999999;27792,541000000001
2023-04-06 09:00:00;26878,915000000001;28993,915000000001;25261,217000000001;27376,061000000002
2023-04-06 10:00:00;27285,296999999999;29609,296999999999;24877,919000000002;27201,697
2023-04-06 11:00:00;27193,674999999999;29727,674999999999;24754,401000000002;27288,734
2023-04-06 12:00:00;26965,276999999998;29467,276999999998;24618,489000000001;27120,618999999999
2023-04-06 13:00:00;26836,251;29174,251;24517,797999999999;26856,184000000001
2023-04-06 14:00:00;26865,880000000001;29000,880000000001;24687,691999999999;26823,143
2023-04-06 15:00:00;26830,884999999998;28745,884999999998;25123,048999999999;27038,388999999999
2023-04-06 16:00:00;27276,965;28820,965;26156,893;27700,826000000001
2023-04-06 17:00:00;27497,563999999998;28544,563999999998;26577,094000000001;27624,386999999999
2023-04-06 18:00:00;27542,446;28346,446;28371,709999999999;29175,956999999999
2023-04-06 19:00:00;27538,446;28320,446;27984,044999999998;28765,671999999999
2023-04-06 20:00:00;27591,382000000001;28334,382000000001;26358,091;27101,256000000001
2023-04-06 21:00:00;27551,152999999998;28135,152999999998;24497,483;25081,118999999999
2023-04-06 22:00:00;27473,914000000001;28046,914000000001;23078,356;23651,373
2023-04-06 23:00:00;27791,101999999999;28341,101999999999;21757,076000000001;22306,891
2023-04-07 00:00:00;28358,349999999999;28854,349999999999;20585,950000000001;21082,062000000002
2023-04-07 01:00:00;27477,692999999999;28083,692999999999;20151,483;20756,998
2023-04-07 02:00:00;27022,963;27859,963;20205,977999999999;21042,911
2023-04-07 03:00:00;27511,27;28536,27;20002,543000000001;21027,994999999999
2023-04-07 04:00:00;27692,008999999998;28754,008999999998;20211,764999999999;21273,490000000002
2023-04-07 05:00:00;27937,493999999999;29169,493999999999;20157,749;21389,862000000001
2023-04-07 06:00:00;27652,950000000001;28921,950000000001;21123,005000000001;22392,053
2023-04-07 07:00:00;28007,280999999999;29688,280999999999;22181,584999999999;23863,082999999999
2023-04-07 08:00:00;27897,472000000002;30184,472000000002;21865,982;24153,302
2023-04-07 09:00:00;27786,394;30546,394;22048,679;24808,847000000002
2023-04-07 10:00:00;28078,731;31104,731;21183,243999999999;24208,858
2023-04-07 11:00:00;28124,017;31317,017;21044,100999999999;24237,246999999999
2023-04-07 12:00:00;28012,437999999998;31225,437999999998;20921,690999999999;24134,274000000001
2023-04-07 13:00:00;27999,289000000001;31206,289000000001;20636,707999999999;23843,398000000001
2023-04-07 14:00:00;27889,41;31047,41;20238,688999999998;23397,107
2023-04-07 15:00:00;27922,055;31044,055;20527,987000000001;23649,855
2023-04-07 16:00:00;27322,958999999999;30246,958999999999;21461,098000000002;24384,982
2023-04-07 17:00:00;27338,576000000001;29641,576000000001;22524,246999999999;24827,305
2023-04-07 18:00:00;27314,859;29045,859;24433,853999999999;26165,189999999999
2023-04-07 19:00:00;27335,768;29006,768;23539,237000000001;25210,616999999998
2023-04-07 20:00:00;27271,795999999998;28844,795999999998;22732,795999999998;24305,489000000001
2023-04-07 21:00:00;26916,202000000001;28320,202000000001;21402,823;22806,496999999999
2023-04-07 22:00:00;27548,813999999998;28670,813999999998;20855,709999999999;21978,127
2023-04-07 23:00:00;27872,636999999999;28859,636999999999;20327,958999999999;21314,698
2023-04-08 00:00:00;28024,634999999998;28928,634999999998;19981,014999999999;20884,744999999999
2023-04-08 01:00:00;28567,714;29340,714;19695,279999999999;20468,470000000001
2023-04-08 02:00:00;28571,563999999998;29246,563999999998;19541,714;20216,369999999999
2023-04-08 03:00:00;28602,260999999999;29241,260999999999;19653,526000000002;20292,281999999999
2023-04-08 04:00:00;28787,264999999999;29373,264999999999;19972,376;20558,224999999999
2023-04-08 05:00:00;28510,792000000001;29113,792000000001;19834,478999999999;20437,285
2023-04-08 06:00:00;29124,796999999999;29801,796999999999;21532,18;22209,41
2023-04-08 07:00:00;29141,767;30172,767;22855,228999999999;23886,150000000001
2023-04-08 08:00:00;29038,898000000001;30727,898000000001;23283,491000000002;24972,041000000001
2023-04-08 09:00:00;28961,196;31133,196;22639,771000000001;24811,518
2023-04-08 10:00:00;28713,677;31217,677;22093,865000000002;24598,203000000001
2023-04-08 11:00:00;28572,839;31209,839;21664,687000000002;24302,169999999998
2023-04-08 12:00:00;28722,244999999999;31435,244999999999;21404,82;24117,483
2023-04-08 13:00:00;28729,763999999999;31498,763999999999;21045,976999999999;23814,807000000001
2023-04-08 14:00:00;28652,803;31473,803;20940,206999999999;23761,329000000002
2023-04-08 15:00:00;28637,059000000001;31717,059000000001;20969,805;24049,387999999999
2023-04-08 16:00:00;28695,806;31705,806;21712,400000000001;24722,302
2023-04-08 17:00:00;28165,434000000001;30618,434000000001;23177,966;25630,572
2023-04-08 18:00:00;27785,323;29854,323;24199,411;26268,799999999999
2023-04-08 19:00:00;27755,047999999999;29783,047999999999;23660,094000000001;25688,216
2023-04-08 20:00:00;27818,190999999999;29779,190999999999;22703,876;24664,692999999999
2023-04-08 21:00:00;27780,285;29526,285;21591,992999999999;23337,642
2023-04-08 22:00:00;27752,368999999999;29238,368999999999;20691,439999999999;22177,541000000001
2023-04-08 23:00:00;27951,690999999999;29308,690999999999;19602,239000000001;20959,494999999999
2023-04-09 00:00:00;;;;
2023-04-09 01:00:00;;;;
2023-04-09 02:00:00;;;;
2023-04-09 03:00:00;;;;
2023-04-09 04:00:00;;;;
2023-04-09 05:00:00;;;;
2023-04-09 06:00:00;;;;
2023-04-09 07:00:00;;;;
2023-04-09 08:00:00;;;;
2023-04-09 09:00:00;;;;
2023-04-09 10:00:00;;;;
2023-04-09 11:00:00;;;;
2023-04-09 12:00:00;;;;
2023-04-09 13:00:00;;;;
2023-04-09 14:00:00;;;;
2023-04-09 15:00:00;;;;
2023-04-09 16:00:00;;;;
2023-04-09 17:00:00;;;;
2023-04-09 18:00:00;;;;
2023-04-09 19:00:00;;;;
2023-04-09 20:00:00;;;;
2023-04-09 21:00:00;;;;
2023-04-09 22:00:00;;;;
2023-04-09 23:00:00;;;;
2023-04-10 00:00:00;;;;
2023-04-10 01:00:00;;;;
2023-04-10 02:00:00;;;;
2023-04-10 03:00:00;;;;
2023-04-10 04:00:00;;;;
2023-04-10 05:00:00;;;;
2023-04-10 06:00:00;;;;
2023-04-10 07:00:00;;;;
2023-04-10 08:00:00;;;;
2023-04-10 09:00:00;;;;
2023-04-10 10:00:00;;;;
2023-04-10 11:00:00;;;;
2023-04-10 12:00:00;;;;
2023-04-10 13:00:00;;;;
2023-04-10 14:00:00;;;;
2023-04-10 15:00:00;;;;
2023-04-10 16:00:00;;;;
2023-04-10 17:00:00;;;;
2023-04-10 18:00:00;;;;
2023-04-10 19:00:00;;;;
2023-04-10 20:00:00;;;;
2023-04-10 21:00:00;;;;
2023-04-10 22:00:00;;;;
2023-04-10 23:00:00;;;;
2023-04-11 00:00:00;;;;
2023-04-11 01:00:00;;;;
2023-04-11 02:00:00;;;;
2023-04-11 03:00:00;;;;
2023-04-11 04:00:00;;;;
2023-04-11 05:00:00;;;;
2023-04-11 06:00:00;;;;
2023-04-11 07:00:00;;;;
2023-04-11 08:00:00;;;;
2023-04-11 09:00:00;;;;
2023-04-11 10:00:00;;;;
2023-04-11 11:00:00;;;;
2023-04-11 12:00:00;;;;
2023-04-11 13:00:00;;;;
2023-04-11 14:00:00;;;;
2023-04-11 15:00:00;;;;
2023-04-11 16:00:00;;;;
2023-04-11 17:00:00;;;;
2023-04-11 18:00:00;;;;
2023-04-11 19:00:00;;;;
2023-04-11 20:00:00;;;;
2023-04-11 21:00:00;;;;
2023-04-11 22:00:00;;;;
2023-04-11 23:00:00;;;;
2023-04-12 00:00:00;;;;
2023-04-12 01:00:00;;;;
2023-04-12 02:00:00;;;;
2023-04-12 03:00:00;;;;
2023-04-12 04:00:00;;;;
2023-04-12 05:00:00;;;;
2023-04-12 06:00:00;;;;
2023-04-12 07:00:00;;;;
2023-04-12 08:00:00;;;;
2023-04-12 09:00:00;;;;
2023-04-12 10:00:00;;;;
2023-04-12 11:00:00;;;;
2023-04-12 12:00:00;;;;
2023-04-12 13:00:00;;;;
2023-04-12 14:00:00;;;;
2023-04-12 15:00:00;;;;
2023-04-12 16:00:00;;;;
2023-04-12 17:00:00;;;;
2023-04-12 18:00:00;;;;
2023-04-12 19:00:00;;;;
2023-04-12 20:00:00;;;;
2023-04-12 21:00:00;;;;
2023-04-12 22:00:00;;;;
2023-04-12 23:00:00;;;;
2023-04-13 00:00:00;;;;
2023-04-13 01:00:00;;;;
2023-04-13 02:00:00;;;;
2023-04-13 03:00:00;;;;
2023-04-13 04:00:00;;;;
2023-04-13 05:00:00;;;;
2023-04-13 06:00:00;;;;
2023-04-13 07:00:00;;;;
2023-04-13 08:00:00;;;;
2023-04-13 09:00:00;;;;
2023-04-13 10:00:00;;;;
2023-04-13 11:00:00;;;;
2023-04-13 12:00:00;;;;
2023-04-13 13:00:00;;;;
2023-04-13 14:00:00;;;;
2023-04-13 15:00:00;;;;
2023-04-13 16:00:00;;;;
2023-04-13 17:00:00;;;;
2023-04-13 18:00:00;;;;
2023-04-13 19:00:00;;;;
2023-04-13 20:00:00;;;;
2023-04-13 21:00:00;;;;
2023-04-13 22:00:00;;;;
2023-04-13 23:00:00;;;;
2023-04-14 00:00:00;;;;
2023-04-14 01:00:00;;;;
2023-04-14 02:00:00;;;;
2023-04-14 03:00:00;;;;
2023-04-14 04:00:00;;;;
2023-04-14 05:00:00;;;;
2023-04-14 06:00:00;;;;
2023-04-14 07:00:00;;;;
2023-04-14 08:00:00;;;;
2023-04-14 09:00:00;;;;
2023-04-14 10:00:00;;;;
2023-04-14 11:00:00;;;;
2023-04-14 12:00:00;;;;
2023-04-14 13:00:00;;;;
2023-04-14 14:00:00;;;;
2023-04-14 15:00:00;;;;
2023-04-14 16:00:00;;;;
2023-04-14 17:00:00;;;;
2023-04-14 18:00:00;;;;
2023-04-14 19:00:00;;;;
2023-04-14 20:00:00;;;;
2023-04-14 21:00:00;;;;
2023-04-14 22:00:00;;;;
2023-04-14 23:00:00;;;;
2023-04-15 00:00:00;;;;
2023-04-15 01:00:00;;;;
2023-04-15 02:00:00;;;;
2023-04-15 03:00:00;;;;
2023-04-15 04:00:00;;;;
2023-04-15 05:00:00;;;;
2023-04-15 06:00:00;;;;
2023-04-15 07:00:00;;;;
2023-04-15 08:00:00;;;;
2023-04-15 09:00:00;;;;
2023-04-15 10:00:00;;;;
2023-04-15 11:00:00;;;;
2023-04-15 12:00:00;;;;
2023-04-15 13:00:00;;;;
2023-04-15 14:00:00;;;;
2023-04-15 15:00:00;;;;
2023-04-15 16:00:00;;;;
2023-04-15 17:00:00;;;;
2023-04-15 18:00:00;;;;
2023-04-15 19:00:00;;;;
2023-04-15 20:00:00;;;;
2023-04-15 21:00:00;;;;
2023-04-15 22:00:00;;;;
2023-04-15 23:00:00;;;;
2023-04-16 00:00:00;;;;
2023-04-16 01:00:00;;;;
2023-04-16 02:00:00;;;;
2023-04-16 03:00:00;;;;
2023-04-16 04:00:00;;;;
2023-04-16 05:00:00;;;;
2023-04-16 06:00:00;;;;
2023-04-16 07:00:00;;;;
2023-04-16 08:00:00;;;;
2023-04-16 09:00:00;;;;
2023-04-16 10:00:00;;;;
2023-04-16 11:00:00;;;;
2023-04-16 12:00:00;;;;
2023-04-16 13:00:00;;;;
2023-04-16 14:00:00;;;;
2023-04-16 15:00:00;;;;
2023-04-16 16:00:00;;;;
2023-04-16 17:00:00;;;;
2023-04-16 18:00:00;;;;
2023-04-16 19:00:00;;;;
2023-04-16 20:00:00;;;;
2023-04-16 21:00:00;;;;
2023-04-16 22:00:00;;;;
2023-04-16 23:00:00;;;;
