DateTimeKey;Available Capacity Incl Non Comm Units;Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE;Residual Demand;RSA Contracted Demand
2023-03-30 04:00:00;26327,312000000002;27948,312000000002;21685,799999999999;23306,753000000001
2023-03-30 05:00:00;26882,067999999999;28469,067999999999;23293,971000000001;24880,491999999998
2023-03-30 06:00:00;26543,16;28137,16;24899,5;26493,311000000002
2023-03-30 07:00:00;26459,544999999998;28423,544999999998;25390,253000000001;27354,326000000001
2023-03-30 08:00:00;26216,328000000001;28856,328000000001;25792,07;28431,598000000002
2023-03-30 09:00:00;26004,468000000001;29010,468000000001;25378,962;28385,036
2023-03-30 10:00:00;25672,157999999999;28832,157999999999;25083,830999999998;28243,464
2023-03-30 11:00:00;25637,041000000001;28764,041000000001;24965,171999999999;28092,012999999999
2023-03-30 12:00:00;25691,777999999998;28770,777999999998;25009,178;28087,906999999999
2023-03-30 13:00:00;25894,893;28942,893;24990,947;28038,610000000001
2023-03-30 14:00:00;25925,014999999999;28837,014999999999;25315,666000000001;28227,452000000001
2023-03-30 15:00:00;25682,358;28422,358;25974,892;28714,900000000001
2023-03-30 16:00:00;25894,815999999999;28440,815999999999;26738,647000000001;29284,689999999999
2023-03-30 17:00:00;25993,963;28126,963;27345,228999999999;29478,335999999999
2023-03-30 18:00:00;26420,532999999999;28214,532999999999;28522,569;30316,778999999999
2023-03-30 19:00:00;27058,134999999998;29036,134999999998;27600,502;29578,851999999999
2023-03-30 20:00:00;26999,727999999999;28889,727999999999;26026,746999999999;27916,924999999999
2023-03-30 21:00:00;27087,007000000001;28985,007000000001;24137,420999999998;26035,510999999999
2023-03-30 22:00:00;26924,845000000001;28664,845000000001;22726,91;24467,199000000001
2023-03-30 23:00:00;26502,563999999998;28176,563999999998;21636,748;23311,021000000001
2023-03-31 00:00:00;26607,219000000001;28234,219000000001;20909,437999999998;22536,669999999998
2023-03-31 01:00:00;26455,755000000001;27975,755000000001;20775,207999999999;22294,830999999998
2023-03-31 02:00:00;26426,369999999999;27844,369999999999;20811,460999999999;22229,002
2023-03-31 03:00:00;26410,591;27812,591;20976,893;22378,621999999999
2023-03-31 04:00:00;26500,535;27826,535;22141,348000000002;23467,727999999999
2023-03-31 05:00:00;26212,937000000002;27462,937000000002;23740,653999999999;24990,376
2023-03-31 06:00:00;26881,136999999999;27998,136999999999;25330,987000000001;26447,777999999998
2023-03-31 07:00:00;26943,916000000001;28306,916000000001;26460,305;27822,971000000001
2023-03-31 08:00:00;26932,452000000001;28980,452000000001;26950,424999999999;28998,564999999999
2023-03-31 09:00:00;26987,951000000001;29309,951000000001;26756,463;29078,852999999999
2023-03-31 10:00:00;26975,018;29432,018;26486,833999999999;28944,080000000002
2023-03-31 11:00:00;26579,406999999999;29102,406999999999;26162,858;28685,366999999998
2023-03-31 12:00:00;26723,135999999999;29155,135999999999;26197,063999999998;28628,799999999999
2023-03-31 13:00:00;26239,878000000001;28671,878000000001;26158,685000000001;28590,855
2023-03-31 14:00:00;26107,116000000002;28492,116000000002;25965,02;28350,481
2023-03-31 15:00:00;26065,527999999998;28419,527999999998;25894,034;28247,554
2023-03-31 16:00:00;26429,642;28623,642;26382,787;28577,116000000002
2023-03-31 17:00:00;26671,066999999999;28272,066999999999;27195,636999999999;28796,548999999999
2023-03-31 18:00:00;27108,292000000001;28485,292000000001;28173,989000000001;29550,973999999998
2023-03-31 19:00:00;27361,067999999999;29017,067999999999;27465,348000000002;29121,241000000002
2023-03-31 20:00:00;27041,896000000001;28743,896000000001;26057,792000000001;27759,948
2023-03-31 21:00:00;26740,963;28464,963;24819,942999999999;26543,492999999999
2023-03-31 22:00:00;26443,266;27894,266;23587,172999999999;25038,639999999999
2023-03-31 23:00:00;26533,257000000001;28086,257000000001;22130,594000000001;23684,026000000002
2023-04-01 00:00:00;26395,650000000001;27879,650000000001;21200,506000000001;22684,953000000001
2023-04-01 01:00:00;26145,079000000002;27513,079000000002;20961,688999999998;22329,663
2023-04-01 02:00:00;26283,405999999999;27599,405999999999;20862,969000000001;22178,619999999999
2023-04-01 03:00:00;26508,849999999999;27761,849999999999;20814,012999999999;22067,213
2023-04-01 04:00:00;26324,549999999999;27557,549999999999;21182,407999999999;22415,289000000001
2023-04-01 05:00:00;25988,478999999999;27230,478999999999;22078,803;23321,131000000001
2023-04-01 06:00:00;26053,617999999999;27283,617999999999;23344,610000000001;24575,044000000002
2023-04-01 07:00:00;26004,130000000001;27655,130000000001;24546,528999999999;26197,376
2023-04-01 08:00:00;26052,224999999999;28138,224999999999;25486,891;27573,001
2023-04-01 09:00:00;25998,578000000001;28324,578000000001;25513,857;27839,928
2023-04-01 10:00:00;26110,378000000001;28508,378000000001;25247,929;27645,883000000002
2023-04-01 11:00:00;26764,895;29213,895;24911,393;27360,419999999998
2023-04-01 12:00:00;26957,75;29347,75;24623,302;27012,874
2023-04-01 13:00:00;26954,689999999999;29289,689999999999;24309,726999999999;26644,842000000001
2023-04-01 14:00:00;26836,696;29128,696;24084,218000000001;26376,085999999999
2023-04-01 15:00:00;26713,616999999998;28843,616999999998;24389,989000000001;26519,530999999999
2023-04-01 16:00:00;26497,061000000002;28477,061000000002;25036,835999999999;27017,208999999999
2023-04-01 17:00:00;26493,736000000001;28008,736000000001;25795,313999999998;27310,583999999999
2023-04-01 18:00:00;26454,773000000001;27850,773000000001;27053,092000000001;28448,923999999999
2023-04-01 19:00:00;26139,562000000002;27672,562000000002;26784,321;28316,989000000001
2023-04-01 20:00:00;26224,394;27752,394;25248,526000000002;26776,263999999999
2023-04-01 21:00:00;26179,241999999998;27662,241999999998;23769,674999999999;25253,026999999998
2023-04-01 22:00:00;25868,300999999999;26867,300999999999;22821,161;23820,43
2023-04-01 23:00:00;25739,355;26646,355;21822,220000000001;22729,089
2023-04-02 00:00:00;25897,251;26804,251;20843,728999999999;21750,468000000001
2023-04-02 01:00:00;26340,913;27172,913;20426,266;21258,685000000001
2023-04-02 02:00:00;26579,656999999999;27400,656999999999;20341,491999999998;21162,968000000001
2023-04-02 03:00:00;26654,029999999999;27651,029999999999;20203,68;21200,540000000001
2023-04-02 04:00:00;26715,256000000001;27590,256000000001;20650,368999999999;21524,950000000001
2023-04-02 05:00:00;27162,889999999999;27841,889999999999;21296,065999999999;21975,365000000002
2023-04-02 06:00:00;28060,883999999998;28791,883999999998;22396,833999999999;23127,433000000001
2023-04-02 07:00:00;27267,577000000001;28381,577000000001;23998,153999999999;25112,608
2023-04-02 08:00:00;27284,512999999999;28949,512999999999;24977,865000000002;26643,303
2023-04-02 09:00:00;27030,380000000001;29244,380000000001;24876,689999999999;27090,562000000002
2023-04-02 10:00:00;26683,244999999999;29414,244999999999;24336,956999999999;27067,916000000001
2023-04-02 11:00:00;27025,934000000001;29924,934000000001;23967,569;26866,746999999999
2023-04-02 12:00:00;26852,91;29574,91;23902,844000000001;26624,731
2023-04-02 13:00:00;26926,464;29343,464;23874,798999999999;26292,082999999999
2023-04-02 14:00:00;26613,784;28858,784;23828,481;26073,901999999998
2023-04-02 15:00:00;26521,776000000002;28525,776000000002;24281,607;26285,276000000002
2023-04-02 16:00:00;26516,317999999999;28506,317999999999;24729,560000000001;26719,651000000002
2023-04-02 17:00:00;26063,281999999999;28058,281999999999;25263,771000000001;27258,996999999999
2023-04-02 18:00:00;26129,348999999998;28127,348999999998;26602,984;28600,624
2023-04-02 19:00:00;25947,901000000002;27420,901000000002;26592,334999999999;28064,869999999999
2023-04-02 20:00:00;25927,159;27306,159;24831,360000000001;26209,879000000001
2023-04-02 21:00:00;26113,576000000001;27504,576000000001;23134,219000000001;24525,071
2023-04-02 22:00:00;26083,379000000001;27601,379000000001;21610,492999999999;23128,954000000002
2023-04-02 23:00:00;26213,662;27705,662;20396,562000000002;21888,817999999999
2023-04-03 00:00:00;26151,278999999999;27361,278999999999;19965,107;21175,287
2023-04-03 01:00:00;26133,669000000002;27338,669000000002;19500,582999999999;20705,973000000002
2023-04-03 02:00:00;26305,440999999999;27570,440999999999;19446,277999999998;20710,996999999999
2023-04-03 03:00:00;26299,466;27683,466;19649,078000000001;21033,326000000001
2023-04-03 04:00:00;26200,401000000002;27611,401000000002;20641,046999999999;22051,862000000001
2023-04-03 05:00:00;26098,705999999998;27306,705999999998;22390,795999999998;23598,891
2023-04-03 06:00:00;26323,02;27421,02;24346,119999999999;25444,357
2023-04-03 07:00:00;26789,610000000001;28281,610000000001;25184,132000000001;26676,373
2023-04-03 08:00:00;27343,232;29564,232;25880,16;28101,048999999999
2023-04-03 09:00:00;27598,558000000001;30345,558000000001;25631,361000000001;28378,580999999998
2023-04-03 10:00:00;27024,975999999999;30006,975999999999;25534,964;28516,758999999998
2023-04-03 11:00:00;26822,059000000001;30010,059000000001;25187,776000000002;28376,224999999999
2023-04-03 12:00:00;26804,744999999999;30121,744999999999;24883,629000000001;28201,013999999999
2023-04-03 13:00:00;27010,700000000001;30575,700000000001;24593,484;28158,748
2023-04-03 14:00:00;27540,334999999999;31105,334999999999;24780,913;28345,464
2023-04-03 15:00:00;27494,787;30818,787;25523,603999999999;28847,420999999998
2023-04-03 16:00:00;27167,284;30078,284;26359,641;29271,125
2023-04-03 17:00:00;26961,701000000001;29333,701000000001;27096,034;29467,954000000002
2023-04-03 18:00:00;26504,431;28332,431;28829,742999999999;30657,822
2023-04-03 19:00:00;26506,252;28150,252;28324,535;29968,718000000001
2023-04-03 20:00:00;26617,205999999998;28209,205999999998;26117,056;27709,012999999999
2023-04-03 21:00:00;26889,501;28459,501;24117,928;25688,121999999999
2023-04-03 22:00:00;27084,063999999998;28378,063999999998;22970,016;24264,286
2023-04-03 23:00:00;27060,166000000001;28316,166000000001;21811,075000000001;23066,737000000001
2023-04-04 00:00:00;;;;
2023-04-04 01:00:00;;;;
2023-04-04 02:00:00;;;;
2023-04-04 03:00:00;;;;
2023-04-04 04:00:00;;;;
2023-04-04 05:00:00;;;;
2023-04-04 06:00:00;;;;
2023-04-04 07:00:00;;;;
2023-04-04 08:00:00;;;;
2023-04-04 09:00:00;;;;
2023-04-04 10:00:00;;;;
2023-04-04 11:00:00;;;;
2023-04-04 12:00:00;;;;
2023-04-04 13:00:00;;;;
2023-04-04 14:00:00;;;;
2023-04-04 15:00:00;;;;
2023-04-04 16:00:00;;;;
2023-04-04 17:00:00;;;;
2023-04-04 18:00:00;;;;
2023-04-04 19:00:00;;;;
2023-04-04 20:00:00;;;;
2023-04-04 21:00:00;;;;
2023-04-04 22:00:00;;;;
2023-04-04 23:00:00;;;;
2023-04-05 00:00:00;;;;
2023-04-05 01:00:00;;;;
2023-04-05 02:00:00;;;;
2023-04-05 03:00:00;;;;
2023-04-05 04:00:00;;;;
2023-04-05 05:00:00;;;;
2023-04-05 06:00:00;;;;
2023-04-05 07:00:00;;;;
2023-04-05 08:00:00;;;;
2023-04-05 09:00:00;;;;
2023-04-05 10:00:00;;;;
2023-04-05 11:00:00;;;;
2023-04-05 12:00:00;;;;
2023-04-05 13:00:00;;;;
2023-04-05 14:00:00;;;;
2023-04-05 15:00:00;;;;
2023-04-05 16:00:00;;;;
2023-04-05 17:00:00;;;;
2023-04-05 18:00:00;;;;
2023-04-05 19:00:00;;;;
2023-04-05 20:00:00;;;;
2023-04-05 21:00:00;;;;
2023-04-05 22:00:00;;;;
2023-04-05 23:00:00;;;;
2023-04-06 00:00:00;;;;
2023-04-06 01:00:00;;;;
2023-04-06 02:00:00;;;;
2023-04-06 03:00:00;;;;
2023-04-06 04:00:00;;;;
2023-04-06 05:00:00;;;;
2023-04-06 06:00:00;;;;
2023-04-06 07:00:00;;;;
2023-04-06 08:00:00;;;;
2023-04-06 09:00:00;;;;
2023-04-06 10:00:00;;;;
2023-04-06 11:00:00;;;;
2023-04-06 12:00:00;;;;
2023-04-06 13:00:00;;;;
2023-04-06 14:00:00;;;;
2023-04-06 15:00:00;;;;
2023-04-06 16:00:00;;;;
2023-04-06 17:00:00;;;;
2023-04-06 18:00:00;;;;
2023-04-06 19:00:00;;;;
2023-04-06 20:00:00;;;;
2023-04-06 21:00:00;;;;
2023-04-06 22:00:00;;;;
2023-04-06 23:00:00;;;;
2023-04-07 00:00:00;;;;
2023-04-07 01:00:00;;;;
2023-04-07 02:00:00;;;;
2023-04-07 03:00:00;;;;
2023-04-07 04:00:00;;;;
2023-04-07 05:00:00;;;;
2023-04-07 06:00:00;;;;
2023-04-07 07:00:00;;;;
2023-04-07 08:00:00;;;;
2023-04-07 09:00:00;;;;
2023-04-07 10:00:00;;;;
2023-04-07 11:00:00;;;;
2023-04-07 12:00:00;;;;
2023-04-07 13:00:00;;;;
2023-04-07 14:00:00;;;;
2023-04-07 15:00:00;;;;
2023-04-07 16:00:00;;;;
2023-04-07 17:00:00;;;;
2023-04-07 18:00:00;;;;
2023-04-07 19:00:00;;;;
2023-04-07 20:00:00;;;;
2023-04-07 21:00:00;;;;
2023-04-07 22:00:00;;;;
2023-04-07 23:00:00;;;;
2023-04-08 00:00:00;;;;
2023-04-08 01:00:00;;;;
2023-04-08 02:00:00;;;;
2023-04-08 03:00:00;;;;
2023-04-08 04:00:00;;;;
2023-04-08 05:00:00;;;;
2023-04-08 06:00:00;;;;
2023-04-08 07:00:00;;;;
2023-04-08 08:00:00;;;;
2023-04-08 09:00:00;;;;
2023-04-08 10:00:00;;;;
2023-04-08 11:00:00;;;;
2023-04-08 12:00:00;;;;
2023-04-08 13:00:00;;;;
2023-04-08 14:00:00;;;;
2023-04-08 15:00:00;;;;
2023-04-08 16:00:00;;;;
2023-04-08 17:00:00;;;;
2023-04-08 18:00:00;;;;
2023-04-08 19:00:00;;;;
2023-04-08 20:00:00;;;;
2023-04-08 21:00:00;;;;
2023-04-08 22:00:00;;;;
2023-04-08 23:00:00;;;;
2023-04-09 00:00:00;;;;
2023-04-09 01:00:00;;;;
2023-04-09 02:00:00;;;;
2023-04-09 03:00:00;;;;
2023-04-09 04:00:00;;;;
2023-04-09 05:00:00;;;;
2023-04-09 06:00:00;;;;
2023-04-09 07:00:00;;;;
2023-04-09 08:00:00;;;;
2023-04-09 09:00:00;;;;
2023-04-09 10:00:00;;;;
2023-04-09 11:00:00;;;;
2023-04-09 12:00:00;;;;
2023-04-09 13:00:00;;;;
2023-04-09 14:00:00;;;;
2023-04-09 15:00:00;;;;
2023-04-09 16:00:00;;;;
2023-04-09 17:00:00;;;;
2023-04-09 18:00:00;;;;
2023-04-09 19:00:00;;;;
2023-04-09 20:00:00;;;;
2023-04-09 21:00:00;;;;
2023-04-09 22:00:00;;;;
2023-04-09 23:00:00;;;;
2023-04-10 00:00:00;;;;
2023-04-10 01:00:00;;;;
2023-04-10 02:00:00;;;;
2023-04-10 03:00:00;;;;
2023-04-10 04:00:00;;;;
2023-04-10 05:00:00;;;;
2023-04-10 06:00:00;;;;
2023-04-10 07:00:00;;;;
2023-04-10 08:00:00;;;;
2023-04-10 09:00:00;;;;
2023-04-10 10:00:00;;;;
2023-04-10 11:00:00;;;;
2023-04-10 12:00:00;;;;
2023-04-10 13:00:00;;;;
2023-04-10 14:00:00;;;;
2023-04-10 15:00:00;;;;
2023-04-10 16:00:00;;;;
2023-04-10 17:00:00;;;;
2023-04-10 18:00:00;;;;
2023-04-10 19:00:00;;;;
2023-04-10 20:00:00;;;;
2023-04-10 21:00:00;;;;
2023-04-10 22:00:00;;;;
2023-04-10 23:00:00;;;;
2023-04-11 00:00:00;;;;
2023-04-11 01:00:00;;;;
2023-04-11 02:00:00;;;;
2023-04-11 03:00:00;;;;
2023-04-11 04:00:00;;;;
2023-04-11 05:00:00;;;;
2023-04-11 06:00:00;;;;
2023-04-11 07:00:00;;;;
2023-04-11 08:00:00;;;;
2023-04-11 09:00:00;;;;
2023-04-11 10:00:00;;;;
2023-04-11 11:00:00;;;;
2023-04-11 12:00:00;;;;
2023-04-11 13:00:00;;;;
2023-04-11 14:00:00;;;;
2023-04-11 15:00:00;;;;
2023-04-11 16:00:00;;;;
2023-04-11 17:00:00;;;;
2023-04-11 18:00:00;;;;
2023-04-11 19:00:00;;;;
2023-04-11 20:00:00;;;;
2023-04-11 21:00:00;;;;
2023-04-11 22:00:00;;;;
2023-04-11 23:00:00;;;;
