Date Time Hour Beginning;Wind;PV;CSP;Other_RE
2022-11-06 20:00:00;1578,5260000000001;0;297,185;15,585000000000001
2022-11-06 21:00:00;1607,5820000000001;0;114,026;16,699000000000002
2022-11-06 22:00:00;1404,6279999999999;0;5,9859999999999998;29,881
2022-11-06 23:00:00;1178,7560000000001;0;0;34,637999999999998
2022-11-07 00:00:00;1456,0119999999999;0;0;35,496000000000002
2022-11-07 01:00:00;1533,6590000000001;0;0;35,119999999999997
2022-11-07 02:00:00;1406,5360000000001;0;0;35,116
2022-11-07 03:00:00;1187,2280000000001;0;0;36,037999999999997
2022-11-07 04:00:00;874,52099999999996;0;0;36,792000000000002
2022-11-07 05:00:00;796,87699999999995;9,077;0;36,033999999999999
2022-11-07 06:00:00;776,58000000000004;134,631;0;37,478000000000002
2022-11-07 07:00:00;666,37599999999998;431,495;0;30,116
2022-11-07 08:00:00;778,61199999999997;643,048;75;37,811999999999998
2022-11-07 09:00:00;960,66899999999998;731,82000000000005;100;37,177
2022-11-07 10:00:00;1016,924;679,63900000000001;100;38,503999999999998
2022-11-07 11:00:00;1148,7170000000001;724,27200000000005;100;39,356999999999999
2022-11-07 12:00:00;1303,2929999999999;791,80999999999995;99;38,969999999999999
2022-11-07 13:00:00;1286,4760000000001;656,01499999999999;0;39,512999999999998
2022-11-07 14:00:00;1263,191;563,63900000000001;0;40,191000000000003
2022-11-07 15:00:00;1306,1969999999999;412,52800000000002;0;39,634
2022-11-07 16:00:00;1217,8630000000001;288,62599999999998;0;38,701000000000001
2022-11-07 17:00:00;1209,875;164,28899999999999;0;39,201000000000001
2022-11-07 18:00:00;1267,2180000000001;33,103999999999999;0;39,741
2022-11-07 19:00:00;1342,123;1,0999999999999999E-2;0;40,021000000000001
2022-11-07 20:00:00;1309,145;0;0;39,401000000000003
2022-11-07 21:00:00;1046,203;0;0;40,584000000000003
2022-11-07 22:00:00;791,92200000000003;0;0;40,198
2022-11-07 23:00:00;729,41399999999999;0;0;38,595999999999997
2022-11-08 00:00:00;794,45699999999999;0;0;38,767000000000003
2022-11-08 01:00:00;834,80799999999999;0;0;38,697000000000003
2022-11-08 02:00:00;733,49099999999999;0;0;37,784999999999997
2022-11-08 03:00:00;624,06799999999998;0;0;38,226999999999997
2022-11-08 04:00:00;501,18000000000001;0;0;36,302999999999997
2022-11-08 05:00:00;331,60899999999998;2,3300000000000001;0;38,012999999999998
2022-11-08 06:00:00;254,602;140,452;0;38,973999999999997
2022-11-08 07:00:00;186,42599999999999;497,81900000000002;1,0549999999999999;40,021000000000001
2022-11-08 08:00:00;172,893;915,03599999999994;161,29300000000001;40,935000000000002
2022-11-08 09:00:00;190,92099999999999;1143,431;266,27999999999997;41,341000000000001
2022-11-08 10:00:00;217,34399999999999;1292,1980000000001;322,40100000000001;40,43
2022-11-08 11:00:00;391,09399999999999;1495,0350000000001;318,52199999999999;40,582000000000001
2022-11-08 12:00:00;501,39299999999997;1488,578;344,24299999999999;39,276000000000003
2022-11-08 13:00:00;725,85199999999998;1319,817;292,36599999999999;39,118000000000002
2022-11-08 14:00:00;895,58500000000004;1262,6099999999999;252,31;41,753
2022-11-08 15:00:00;1086,2470000000001;1163,913;173,833;42,664999999999999
2022-11-08 16:00:00;1235,1569999999999;921,28300000000002;300,83999999999997;43,027999999999999
2022-11-08 17:00:00;1358,576;526,69899999999996;329,75;44,820999999999998
2022-11-08 18:00:00;1322,2729999999999;71,707999999999998;313,03899999999999;44,465000000000003
2022-11-08 19:00:00;1360,9300000000001;0,122;254,078;41,652000000000001
2022-11-08 20:00:00;1377,3;0;158,53399999999999;40,752000000000002
2022-11-08 21:00:00;1153,107;0;36,075000000000003;39,807000000000002
2022-11-08 22:00:00;1064,4949999999999;0;0;38,619999999999997
2022-11-08 23:00:00;1026,152;0;0;39,488999999999997
2022-11-09 00:00:00;914,125;0;0;38,881999999999998
2022-11-09 01:00:00;865,548;0;0;38,366999999999997
2022-11-09 02:00:00;738,14700000000005;0;0;39,448999999999998
2022-11-09 03:00:00;713,43700000000001;0;0;40,07
2022-11-09 04:00:00;721,17100000000005;0;0;39,159999999999997
2022-11-09 05:00:00;646,17700000000002;15,836;0;38,627000000000002
2022-11-09 06:00:00;720,16600000000005;384,72000000000003;0;39,258000000000003
2022-11-09 07:00:00;791,90499999999997;1110,307;56,768999999999998;39,463999999999999
2022-11-09 08:00:00;856,56100000000004;1538,5139999999999;360,22699999999998;39,682000000000002
2022-11-09 09:00:00;981,87699999999995;1759,826;474,46300000000002;38,515999999999998
2022-11-09 10:00:00;1086,482;1800,8889999999999;478,02999999999997;38,151000000000003
2022-11-09 11:00:00;1242,7929999999999;1826,8340000000001;459,60700000000003;36,220999999999997
2022-11-09 12:00:00;1439,5360000000001;1791,7380000000001;439,601;37,813000000000002
2022-11-09 13:00:00;1532,059;1721,0899999999999;447,935;39,005000000000003
2022-11-09 14:00:00;1700,2809999999999;1565,5909999999999;395,36099999999999;41,308999999999997
2022-11-09 15:00:00;1805,7159999999999;1528,163;340,59399999999999;40,743000000000002
2022-11-09 16:00:00;1858,904;1232,376;281,774;41,256999999999998
2022-11-09 17:00:00;1898,0809999999999;553,322;391,07400000000001;40,506999999999998
2022-11-09 18:00:00;1904,335;85,400999999999996;365,41300000000001;38,259
2022-11-09 19:00:00;1944,1500000000001;0,23100000000000001;356,15300000000002;38,990000000000002
2022-11-09 20:00:00;1870,232;0;312,20999999999998;39,966999999999999
2022-11-09 21:00:00;1529,9169999999999;0;203,626;40,509999999999998
2022-11-09 22:00:00;1430,5640000000001;0;31,876999999999999;39,722000000000001
2022-11-09 23:00:00;1408,377;0;30,866;40,140999999999998
2022-11-10 00:00:00;1179,885;0;30,864000000000001;39,700000000000003
2022-11-10 01:00:00;1089,095;0;30,832999999999998;39,161999999999999
2022-11-10 02:00:00;1097,6400000000001;0;14,218999999999999;40,229999999999997
2022-11-10 03:00:00;1240,47;0;0;39,061
2022-11-10 04:00:00;1346,0619999999999;0;0;39,073
2022-11-10 05:00:00;1370,585;22,591000000000001;7,8239999999999998;39,579999999999998
2022-11-10 06:00:00;1344,8399999999999;458,596;51,268999999999998;40,445999999999998
2022-11-10 07:00:00;1223,1089999999999;1159,489;208,887;38,387999999999998
2022-11-10 08:00:00;1187,029;1571,5650000000001;420,23700000000002;38,165999999999997
2022-11-10 09:00:00;1300,1479999999999;1754,1130000000001;474,64800000000002;35,796999999999997
2022-11-10 10:00:00;1240,0889999999999;1810,998;466,19400000000002;37,902000000000001
2022-11-10 11:00:00;1304,9839999999999;1830,123;464,642;39,335999999999999
2022-11-10 12:00:00;1347,636;1703,5219999999999;470,673;39,850999999999999
2022-11-10 13:00:00;1462,1030000000001;1646,8;446,19900000000001;39,204000000000001
2022-11-10 14:00:00;1494,1189999999999;1486,5719999999999;429,137;39,045999999999999
2022-11-10 15:00:00;1572,3910000000001;1178,277;343,916;38,993000000000002
2022-11-10 16:00:00;1646,2190000000001;814,51199999999994;365,50599999999997;38,296999999999997
2022-11-10 17:00:00;1933,22;367,23099999999999;378,50400000000002;37,621000000000002
2022-11-10 18:00:00;2030,269;43,853000000000002;363,49599999999998;36,359000000000002
2022-11-10 19:00:00;1994,973;0,11799999999999999;367,56;38,826999999999998
2022-11-10 20:00:00;1912,692;0;364,267;40,494999999999997
2022-11-10 21:00:00;2033,3330000000001;0;345,834;39,908000000000001
2022-11-10 22:00:00;1888,2809999999999;0;46,210000000000001;40,274000000000001
2022-11-10 23:00:00;1797,932;0;30,329999999999998;40,201000000000001
2022-11-11 00:00:00;1826,5840000000001;0;30,411999999999999;40,337000000000003
2022-11-11 01:00:00;1681,24;0;30,408000000000001;39,652999999999999
2022-11-11 02:00:00;1604,934;0;24,780999999999999;38,151000000000003
2022-11-11 03:00:00;1474,9570000000001;0;0;38,133000000000003
2022-11-11 04:00:00;1418,998;0;0;37,579999999999998
2022-11-11 05:00:00;1354,425;6,5700000000000003;0;39,393000000000001
2022-11-11 06:00:00;1231,72;222,08699999999999;0,016;41,625
2022-11-11 07:00:00;1057,431;673,73199999999997;82,350999999999999;41,814999999999998
2022-11-11 08:00:00;1077,02;1029,317;234,88999999999999;43,015000000000001
2022-11-11 09:00:00;1055,5830000000001;1300,038;365,07100000000003;42,276000000000003
2022-11-11 10:00:00;1053,5989999999999;1372,316;321,685;40,130000000000003
2022-11-11 11:00:00;1103,819;1454,616;286,28800000000001;41,896000000000001
2022-11-11 12:00:00;1147,4300000000001;1345,191;237,505;42,204999999999998
2022-11-11 13:00:00;1146,932;1238,509;211,99600000000001;42,759999999999998
2022-11-11 14:00:00;1402,0119999999999;1081,9639999999999;272,05000000000001;40,911999999999999
2022-11-11 15:00:00;1886,519;1042,423;259,34899999999999;40,536000000000001
2022-11-11 16:00:00;2093,5410000000002;907,255;296,94099999999997;39,740000000000002
2022-11-11 17:00:00;1954,425;428,11900000000003;327,27300000000002;41,072000000000003
2022-11-11 18:00:00;1917,0740000000001;88,710999999999999;325,577;41,125
2022-11-11 19:00:00;1488,4680000000001;0,53100000000000003;261,33699999999999;40,252000000000002
2022-11-11 20:00:00;1691,827;0;220,602;38,506999999999998
2022-11-11 21:00:00;1614,681;0;152,922;39,688000000000002
2022-11-11 22:00:00;1674,393;0;66,641000000000005;38,326000000000001
2022-11-11 23:00:00;1199,097;0;28,978999999999999;37,869999999999997
2022-11-12 00:00:00;1379,5219999999999;0;0;38,424999999999997
2022-11-12 01:00:00;1149,106;0;0;38,231000000000002
2022-11-12 02:00:00;1076,248;0;0;37,402000000000001
2022-11-12 03:00:00;1321,5799999999999;0;0;37,448
2022-11-12 04:00:00;1478,653;0;0;37,457000000000001
2022-11-12 05:00:00;1716,2750000000001;11,550000000000001;0;37,604999999999997
2022-11-12 06:00:00;1739,5889999999999;188,54599999999999;0;39,363
2022-11-12 07:00:00;1703,1769999999999;541,69600000000003;56,942999999999998;39,892000000000003
2022-11-12 08:00:00;1926,9639999999999;876,73299999999995;255,84399999999999;39,874000000000002
2022-11-12 09:00:00;2192,2310000000002;976,11300000000006;231,256;40,780999999999999
2022-11-12 10:00:00;2328,1979999999999;890,71400000000006;211,09899999999999;38,633000000000003
2022-11-12 11:00:00;2289,761;1161,039;262,45999999999998;38,957999999999998
2022-11-12 12:00:00;1960,165;1281,4860000000001;275,798;39,206000000000003
2022-11-12 13:00:00;2154,3040000000001;1361,77;294,91300000000001;40,249000000000002
2022-11-12 14:00:00;2354,9989999999998;1266,4649999999999;327,79500000000002;41,555999999999997
2022-11-12 15:00:00;2246,6480000000001;1276,481;374,56;41,140000000000001
2022-11-12 16:00:00;2487,5309999999999;928,46100000000001;440,64999999999998;41,375999999999998
2022-11-12 17:00:00;2629,585;549,01700000000005;433,08800000000002;41,064
2022-11-12 18:00:00;2420,1030000000001;114,09699999999999;375,30399999999997;40,747999999999998
2022-11-12 19:00:00;2245,7669999999998;0,34799999999999998;308,584;41,710999999999999
2022-11-12 20:00:00;2194,8919999999998;0;212,03;40,517000000000003
2022-11-12 21:00:00;2090,8420000000001;0;155,149;40,088999999999999
2022-11-12 22:00:00;2081,7139999999999;0;66,355999999999995;38,661000000000001
2022-11-12 23:00:00;1998,998;0;28,454000000000001;37,311999999999998
2022-11-13 00:00:00;1782,4090000000001;0;0;38,387999999999998
2022-11-13 01:00:00;1495,422;0;0;39,015000000000001
2022-11-13 02:00:00;1404,3699999999999;0;0;38,887
2022-11-13 03:00:00;1299,3720000000001;0;0;39,436999999999998
2022-11-13 04:00:00;1182,298;0;0;39,856000000000002
2022-11-13 05:00:00;1091,7760000000001;11,016999999999999;47,298999999999999;39,222999999999999
2022-11-13 06:00:00;961,69600000000003;323,02800000000002;84,037000000000006;41,241999999999997
2022-11-13 07:00:00;897,94000000000005;975,10299999999995;155,869;41,219999999999999
2022-11-13 08:00:00;857,06799999999998;1438,6690000000001;396,67700000000002;38,834000000000003
2022-11-13 09:00:00;872,32500000000005;1765,4269999999999;444,94900000000001;38,124000000000002
2022-11-13 10:00:00;935,10000000000002;1859,4490000000001;494,34699999999998;42,552
2022-11-13 11:00:00;1005,098;1912,521;497,233;41,597999999999999
2022-11-13 12:00:00;1094,45;1936,6099999999999;499,36500000000001;41,768999999999998
2022-11-13 13:00:00;1158,4079999999999;1939,0809999999999;499,76999999999998;42,628999999999998
2022-11-13 14:00:00;1363,268;1874,5250000000001;498,85700000000003;40,685000000000002
2022-11-13 15:00:00;1500,479;1652,326;501,57799999999997;40,661999999999999
2022-11-13 16:00:00;1474,22;1354,143;497,08600000000001;39,438000000000002
2022-11-13 17:00:00;1413,0070000000001;773,75800000000004;484,02800000000002;39,030000000000001
2022-11-13 18:00:00;1345,7280000000001;142,13499999999999;429,68599999999998;39,192
2022-11-13 19:00:00;1307,9939999999999;0,29899999999999999;379,73000000000002;39,478999999999999
2022-11-13 20:00:00;1419,7539999999999;0;371,70999999999998;38,155999999999999
2022-11-13 21:00:00;1204,2560000000001;0;361,57900000000001;39,429000000000002
2022-11-13 22:00:00;1291,2260000000001;0;99,965000000000003;39,384999999999998
2022-11-13 23:00:00;1242,5599999999999;0;64,004999999999995;39,179000000000002
2022-11-14 00:00:00;1204,181;0;27,501999999999999;39,457000000000001
2022-11-14 01:00:00;1124,098;0;26,824000000000002;39,018999999999998
2022-11-14 02:00:00;1045,5070000000001;0;26,872;37,765999999999998
2022-11-14 03:00:00;1006,91;0;26,765999999999998;38,546999999999997
2022-11-14 04:00:00;1023,668;0;39,317;39,106000000000002
2022-11-14 05:00:00;1085,7329999999999;26,687000000000001;195,45699999999999;39,715000000000003
2022-11-14 06:00:00;1093,6659999999999;498,553;238,97300000000001;38,899000000000001
2022-11-14 07:00:00;885,62300000000005;1215,8789999999999;359,66500000000002;40,122
2022-11-14 08:00:00;907,84400000000005;1610,9100000000001;495,37299999999999;39,393999999999998
2022-11-14 09:00:00;868,40999999999997;1833,3610000000001;501,38900000000001;39,686
2022-11-14 10:00:00;761,92600000000004;1969,922;501,12099999999998;40,026000000000003
2022-11-14 11:00:00;787,45699999999999;2033,1120000000001;502,32999999999998;40,082000000000001
2022-11-14 12:00:00;952,44100000000003;2007,299;500,98899999999998;40,329999999999998
2022-11-14 13:00:00;1198,297;1917,6959999999999;499,83699999999999;40,287999999999997
2022-11-14 14:00:00;1352,3489999999999;1800,2190000000001;498,089;40,828000000000003
2022-11-14 15:00:00;1502,5730000000001;1600,125;496,73200000000003;38,935000000000002
2022-11-14 16:00:00;1548,4369999999999;1271,222;494,78699999999998;37,843000000000004
2022-11-14 17:00:00;1770,7180000000001;704,91700000000003;482,93299999999999;33,628999999999998
2022-11-14 18:00:00;1619,4970000000001;132,63200000000001;397,79399999999998;40,591000000000001
2022-11-14 19:00:00;1364,1700000000001;0,33800000000000002;358,40800000000002;40,856000000000002
2022-11-14 20:00:00;1262,502;0;379,25700000000001;40,616999999999997
2022-11-14 21:00:00;1161,0809999999999;0;368,32100000000003;38,755000000000003
2022-11-14 22:00:00;960,255;0;54,058;39,805999999999997
2022-11-14 23:00:00;1108,5150000000001;0;34,817999999999998;40,436999999999998
2022-11-15 00:00:00;1089,127;0;30,690000000000001;37,646000000000001
2022-11-15 01:00:00;1130,8309999999999;0;29,677;37,795000000000002
2022-11-15 02:00:00;1295,4259999999999;0;29,696999999999999;37,421999999999997
2022-11-15 03:00:00;1362,0799999999999;0;29,315000000000001;37,164000000000001
2022-11-15 04:00:00;1495,9929999999999;0;33,448999999999998;20,891999999999999
2022-11-15 05:00:00;1640,539;22,100000000000001;150,22;15,227
2022-11-15 06:00:00;1748,0519999999999;439,06400000000002;245,69300000000001;26,396999999999998
2022-11-15 07:00:00;1864,27;1095,502;381,822;35,850999999999999
2022-11-15 08:00:00;2159,1320000000001;1471,28;476,875;37,097999999999999
2022-11-15 09:00:00;2395,3820000000001;1726,347;470,12400000000002;39,091999999999999
2022-11-15 10:00:00;2362,7370000000001;1893,788;444,65800000000002;36,203000000000003
2022-11-15 11:00:00;2435,6930000000002;1952,7719999999999;443,52199999999999;36,561999999999998
2022-11-15 12:00:00;2414,0259999999998;1925,0139999999999;433,80500000000001;26,715
2022-11-15 13:00:00;2265,9389999999999;1848,893;420,58100000000002;14,778
2022-11-15 14:00:00;2274,134;1583,078;367,39100000000002;14,869999999999999
2022-11-15 15:00:00;2631,6460000000002;1305,8599999999999;339,53899999999999;17,096
2022-11-15 16:00:00;2784,3629999999998;1005,412;327,22500000000002;20,236999999999998
2022-11-15 17:00:00;2676,8670000000002;561,76900000000001;406,03100000000001;25,210000000000001
2022-11-15 18:00:00;2545,8609999999999;106,90900000000001;407,303;17,706
2022-11-15 19:00:00;2249,3879999999999;0,436;376,858;26,233000000000001
2022-11-15 20:00:00;1890,1569999999999;0;374,27600000000001;35,023000000000003
2022-11-15 21:00:00;1582,77;0;335,38900000000001;40,713999999999999
2022-11-15 22:00:00;1202,835;0;95,337000000000003;40,177999999999997
